match_id,radiant_win
87316,0.5812104020590791
87319,0.37528057881473603
87331,0.3982613626110056
87346,0.4638142663972711
87350,0.8357411865544464
87351,0.7978921911856324
87368,0.438928722738246
87371,0.4699028043511905
87384,0.7907003160347721
87400,0.21100928528421337
87404,0.1324771265344067
87415,0.6846154976531019
87423,0.40390478900957905
87430,0.2599730815106853
87436,0.7927603349465413
87454,0.8544372244265434
87458,0.721736897317067
87461,0.9260959886446559
87465,0.6422240484472957
87466,0.5357010295517594
87471,0.3787171408452626
87477,0.2588491945077921
87478,0.8128400189960925
87479,0.44394070201303715
87485,0.21543499452347772
87496,0.45525007936814643
87498,0.8251847095142004
87499,0.29620887991998357
87506,0.8271048897675121
87507,0.17912428639111413
87508,0.2439234068709552
87519,0.2654215985768059
87521,0.4305906520155193
87526,0.24524510081010062
87538,0.3329317780793327
87554,0.37927508563707807
87559,0.47644033121384
87564,0.6855382022973182
87567,0.7633824770739908
87569,0.6257554678827414
87570,0.45069630075700695
87579,0.7726233743032287
87584,0.6187225862725628
87591,0.37091452219395016
87592,0.5328495743670023
87605,0.8252149689785891
87613,0.5403986474738588
87616,0.6088440296391996
87617,0.35511963592106144
87619,0.5870790064971517
87621,0.36685876170974463
87622,0.14621095115748825
87628,0.7541073109629173
87633,0.6316680798779455
87635,0.3065812808554352
87636,0.5148357751783195
87654,0.16741269114612656
87655,0.8298158779416787
87660,0.6276567356706718
87663,0.25562932229812796
87672,0.6407455595874162
87673,0.4145791038722856
87680,0.9045356312915462
87689,0.6201718033448544
87691,0.40607773355598925
87694,0.8692293945031366
87721,0.3076571165695451
87733,0.7886657254707373
87739,0.20627282576417813
87740,0.45945577418441563
87741,0.07245104661160173
87753,0.5098131369129155
87757,0.841766196247688
87759,0.885404767413509
87767,0.6528895759853842
87769,0.4230449218488403
87778,0.5768396888328002
87782,0.7887790040453839
87786,0.7284838299896261
87797,0.7936860429502317
87806,0.5158961168612106
87814,0.6703164880034725
87821,0.3011062086226997
87839,0.7377846235856307
87851,0.5250568362321808
87858,0.6529645315106685
87874,0.8135172829084966
87881,0.3464580256151883
87883,0.21617846474315733
87890,0.6151789513619818
87912,0.8017601297669813
87917,0.7037279236056235
87918,0.8640325502691675
87925,0.5323129467241919
87927,0.6313481180625317
87928,0.5012375113746487
87941,0.28046067368986544
87942,0.3285386398075401
87943,0.41502874903674614
87944,0.7956919346454692
87947,0.5422571353556902
87948,0.6166171884808866
87954,0.5807427709522149
87960,0.8478141663568167
87966,0.2796485910610049
87968,0.5410098057572309
87973,0.1299196124404119
87988,0.427891461246579
87990,0.29938323172393966
87994,0.3969772310003612
87998,0.39601140129020623
88000,0.8731288727058201
88002,0.6825769580957537
88003,0.5231279704476467
88008,0.2186492175272164
88009,0.8286978916954072
88017,0.4847867455288682
88029,0.5321868888961091
88030,0.7546419976563372
88031,0.6255602264372162
88040,0.5986341598668729
88044,0.12025354569128542
88052,0.7364290440997743
88053,0.6531741447656522
88059,0.7157315926711513
88067,0.5107141859909613
88072,0.5558302406065291
88084,0.45774420737211224
88085,0.36100896928223414
88097,0.7797583488216646
88105,0.7992945486013918
88111,0.8393124889546857
88115,0.5905198246064163
88122,0.3293537318236826
88123,0.5042813993829117
88126,0.28299018272920917
88136,0.2072723636866462
88156,0.48227860316500515
88158,0.7927459701453689
88169,0.46489426029401254
88196,0.49939083217549873
88199,0.15789796226115263
88201,0.5938683843322892
88204,0.6396190938032228
88207,0.5411656738472711
88210,0.5289952200915843
88216,0.7838151279829764
88226,0.6888939777391905
88229,0.3335300277906532
88248,0.6472057232202737
88251,0.40311988313871444
88256,0.4018909003584806
88260,0.6379482539433934
88268,0.512149301035862
88272,0.45273747628674793
88273,0.25447595606156287
88275,0.8227148024899372
88277,0.4280906810361402
88282,0.8050365290662812
88291,0.9499340058103128
88292,0.2044709200221902
88304,0.3414596970657977
88312,0.8498565916317832
88321,0.5423504457061833
88322,0.4923121849594271
88331,0.766274307746755
88351,0.6165865945693059
88368,0.2472751635857262
88370,0.591396026884973
88384,0.6967070187089113
88389,0.6408455177853937
88394,0.6153143174152773
88397,0.8158948380361495
88431,0.746988079960407
88433,0.554851443426915
88443,0.5845876637438173
88445,0.6411543040877082
88446,0.2821510598614684
88449,0.7228137652627963
88452,0.46740651503427055
88463,0.2488993566743088
88470,0.45599805975416363
88474,0.39088467480399197
88475,0.62808334693338
88481,0.3783426740178338
88486,0.6278319441369994
88489,0.47193676638114196
88493,0.3781351869433007
88494,0.0629744871574354
88502,0.31706624054709853
88507,0.25071305122329146
88509,0.4828818389420985
88522,0.7346375238450115
88523,0.6744151904994423
88536,0.6525617825801207
88548,0.412695866121047
88553,0.5548288536861057
88554,0.5591434566959264
88557,0.5753717323070519
88563,0.12942104355945563
88567,0.5056155778126039
88568,0.7289236423867708
88593,0.7139620255836129
88599,0.7366508631762376
88608,0.4082199163965235
88610,0.11896134079708284
88621,0.7646136372667488
88624,0.677938369837924
88626,0.8234228328287468
88644,0.7027602080225596
88652,0.6313327768108825
88655,0.17282790910234672
88656,0.24359492928655313
88664,0.7748712054413788
88670,0.2030863104499153
88689,0.43851314894618815
88691,0.7657844466170505
88693,0.3094172982964086
88694,0.240139005623164
88698,0.5762151375659943
88709,0.847643839491672
88711,0.7266572673769931
88725,0.17262179536379682
88728,0.47135062272934836
88731,0.5455035067107676
88745,0.45613410919206476
88746,0.7431116857730631
88748,0.5736232641316144
88758,0.7779620661159782
88761,0.5357367874045379
88765,0.6546569755096868
88767,0.3777481526305636
88769,0.2916855828272797
88770,0.6276992369793506
88772,0.8388554805172034
88790,0.8900557346954423
88805,0.626487234463129
88810,0.48802090570643747
88825,0.8010216487611264
88827,0.6380998705118904
88834,0.89049671016054
88838,0.45859655900734914
88840,0.21346569031701332
88846,0.7076592227763626
88860,0.44030393567552256
88862,0.6041257518253044
88869,0.7164078988457404
88874,0.6125848803376774
88875,0.4270121911951575
88885,0.5582898954324966
88892,0.6045103533065479
88899,0.18663707818160902
88903,0.6185644559125422
88911,0.7993039750516927
88913,0.881427145355288
88923,0.4913216924413729
88926,0.5824788052969216
88929,0.47990425273263415
88938,0.1928038197354317
88949,0.6618486195863449
88953,0.5146813616505624
88958,0.5858383159763947
88966,0.2815996714226304
88969,0.4182527332812221
88972,0.1538733383502307
88983,0.5055476927732854
88986,0.08829044204086363
88998,0.5505356289096706
89008,0.7803038026444095
89015,0.7755455190401956
89017,0.5383372250933933
89020,0.5654298865724993
89029,0.4412956826091238
89033,0.5269288868955905
89034,0.8048502517204089
89042,0.5749747226169319
89046,0.3538626954766329
89047,0.5344554460758983
89048,0.4636937696170104
89055,0.4080169071189255
89057,0.2518673988611046
89062,0.6866910604924037
89067,0.5984254716787505
89068,0.0480642576000954
89073,0.6004093743592213
89077,0.4985576988920148
89079,0.36218274684463025
89090,0.583233118626287
89094,0.526381630123167
89095,0.5502377087526313
89102,0.5158998978782109
89105,0.18722513055288345
89107,0.010807879534035957
89110,0.4832656702020745
89115,0.22017638160001823
89119,0.9414599137695827
89133,0.6515091312506835
89138,0.8280978715305364
89139,0.266944406998416
89152,0.5432401800709443
89172,0.30211614751905297
89174,0.5590522706981919
89181,0.8498015108087094
89189,0.4882093919224535
89190,0.4460988643931729
89191,0.7191583333588057
89195,0.5704609092853221
89198,0.814111034198192
89199,0.7007421368729546
89204,0.6371282345538153
89207,0.7407271769207049
89208,0.6395649798837866
89216,0.2893334148973724
89227,0.7024565895976622
89230,0.42388857978495925
89243,0.810297194115613
89246,0.21769698226745102
89248,0.62273645503248
89255,0.7977181734277065
89262,0.6484585862271753
89271,0.3268951800981432
89273,0.828670583105657
89280,0.873091690658358
89294,0.7144070983653545
89295,0.43782439262861333
89300,0.37580130531685263
89302,0.12861917691598085
89305,0.8999660962845022
89308,0.49925977043425024
89320,0.6487355962194873
89323,0.13208869883537327
89333,0.2789056594447599
89343,0.5135727718878843
89352,0.1500831420824789
89354,0.13242468289326612
89356,0.9281540651083037
89366,0.07846071982783205
89379,0.624370261988791
89385,0.36556309540372256
89386,0.4554301976677615
89394,0.4546624722881028
89398,0.4121319890265362
89416,0.6295516406112001
89420,0.8252254572171295
89428,0.7664286270663756
89429,0.2551674433427492
89431,0.7685883912861554
89432,0.4841921526572989
89434,0.5098671241686824
89439,0.6534744881600202
89449,0.8203431632221563
89455,0.629453226632876
89475,0.11528154777143564
89482,0.6649657840722296
89483,0.7959234052349425
89488,0.755527765688191
89504,0.35480418074597647
89505,0.1418218128408219
89512,0.33004552494457284
89526,0.948488627272317
89528,0.3756352567442925
89529,0.17482427071548173
89530,0.8250485289551474
89540,0.4236177481737506
89543,0.21351881523530497
89563,0.6301688154055932
89574,0.8349527847999755
89575,0.30686460720363556
89584,0.1628668170180728
89592,0.6862840088594835
89594,0.7464721668773882
89598,0.5447901247118402
89604,0.6211099217312883
89606,0.12596298612590975
89628,0.6844169248417666
89638,0.12630420429801234
89639,0.3019243541335801
89651,0.5760528805625535
89656,0.08579035949972788
89657,0.31989165150399346
89675,0.799319866053605
89677,0.7421307063512542
89679,0.3472951718848454
89682,0.7640552018502248
89688,0.35518095014128326
89689,0.33707595604859486
89694,0.35945639851840966
89695,0.30612077755101585
89701,0.48382905416464256
89708,0.5673109787297224
89710,0.4964151034311526
89713,0.6180690548699446
89741,0.504600542027245
89748,0.46910386895730377
89749,0.7478263473826884
89759,0.8206779071078949
89763,0.4232509725739361
89765,0.41062902280782565
89773,0.43395982369363295
89780,0.17795043716465583
89796,0.4616247984227722
89801,0.26704200075295936
89805,0.8932452090712871
89810,0.440945415466492
89823,0.4876105219262359
89825,0.16474771129942709
89827,0.6345436092157202
89835,0.5376698566973813
89836,0.6931845100660959
89848,0.3447042130243266
89855,0.49047056709528997
89862,0.5267512197801634
89869,0.06088911923905718
89878,0.11026925161927478
89881,0.6304075093249656
89891,0.7780039706583496
89923,0.3565738192659419
89933,0.4229644084306973
89935,0.624833808457448
89948,0.622713655046363
89952,0.7298386266646711
89967,0.444206456751468
89973,0.32530691483778323
89978,0.4057918329020605
89980,0.8060455329372171
89986,0.2882541851088667
89992,0.21556596081108395
90004,0.3802870093123355
90012,0.190031619890714
90019,0.6906177812815509
90030,0.472437317799806
90031,0.46196491211208274
90033,0.5590896127538842
90035,0.7652519462937399
90047,0.6447362154712606
90048,0.44135502417181255
90054,0.9049893805135263
90055,0.8821990705312482
90058,0.4050168250641054
90066,0.6324909028991813
90070,0.40263425641394074
90071,0.41891196446020784
90079,0.5260798877137977
90081,0.2683554020200639
90086,0.3093958469332511
90088,0.46332530570211194
90112,0.923225945431134
90114,0.740963333137879
90117,0.5349203338995859
90122,0.5985318084962187
90123,0.46058580918286174
90130,0.7662283052393221
90135,0.6795989720853534
90138,0.3206173103048342
90150,0.5794703612950968
90160,0.954746234724059
90164,0.4606766492868272
90171,0.5749131807153784
90173,0.5444512497251994
90179,0.5977163637648261
90182,0.1990189723414171
90188,0.7636830596231923
90205,0.8113316081206199
90211,0.4418503023363129
90214,0.5264488633819245
90215,0.39070448809822034
90216,0.3301836250180406
90230,0.59526641287125
90239,0.7457005201632632
90242,0.4208409897376168
90243,0.6462041639250244
90272,0.6786427127041338
90273,0.19793182275160126
90278,0.7577307011600741
90310,0.6282504955175493
90315,0.40376531286745027
90327,0.17265421609300666
90330,0.7730176025519938
90334,0.5412407427960264
90336,0.22261091611005074
90350,0.12912425308107311
90384,0.4998995974256108
90388,0.6679765042553698
90390,0.5825137700643118
90407,0.7235384986270872
90414,0.6391281145671247
90429,0.6510027012199243
90430,0.14812234906255126
90447,0.6602562182254161
90450,0.6235458000008314
90454,0.21713190081267225
90460,0.7773809722617723
90475,0.29463080986413714
90477,0.7932918285489815
90479,0.4561448283947999
90493,0.5799365397767311
90497,0.40560719405081685
90508,0.567404915636491
90510,0.7784952479613358
90523,0.6059363042440055
90524,0.5630310995569568
90530,0.5177452260201248
90536,0.13731913451092928
90540,0.26766689614747474
90542,0.5006175186629674
90548,0.8404783270615562
90560,0.35968631750701063
90570,0.6841046424650181
90575,0.4653178405473592
90580,0.353938200229183
90592,0.4905128562771721
90602,0.6904750172446168
90608,0.6939960646925176
90611,0.8482193587942236
90613,0.4464778372631128
90621,0.6118843765551865
90624,0.762475741354815
90626,0.399864242013973
90631,0.8058539301160275
90637,0.577765774122025
90649,0.34493084876751523
90651,0.7350889801862958
90655,0.7892514373445824
90661,0.08421060745681552
90664,0.5394635260024935
90665,0.20003959142790395
90683,0.6145044489065683
90688,0.8313776771383254
90690,0.1874159442055994
90692,0.7419632575833514
90705,0.6155294991272041
90713,0.5985389400155594
90722,0.4833294514775442
90744,0.37928104761596054
90752,0.43148510492392095
90753,0.38872670160848416
90764,0.7238632021740478
90780,0.3718541847354438
90805,0.36665684795366155
90811,0.5985421626678774
90823,0.5308781812189122
90824,0.7316265533793695
90827,0.27789603517363554
90832,0.2622986945229274
90840,0.1279929390023241
90841,0.35308095625671165
90844,0.49911286537418903
90847,0.6573459551819669
90867,0.31735441109063217
90874,0.486696125392042
90892,0.5920394693462987
90894,0.8442377492030239
90904,0.33769275312143576
90907,0.6868268429482028
90909,0.4954298167254779
90911,0.7973350578591998
90912,0.5965866128290337
90917,0.5860861503566637
90930,0.4122300796801927
90941,0.6468373199093718
90969,0.5453915408309393
90993,0.2761418497406164
90998,0.8715852195880578
90999,0.8674649946508316
91003,0.5605871777384321
91010,0.2813031237530664
91017,0.49821215612350717
91019,0.33442481276669533
91021,0.3668139086395939
91022,0.5042894655815505
91025,0.404171346627825
91030,0.3833402324899303
91032,0.3726540520345162
91037,0.3126636225812291
91041,0.8393452749554835
91044,0.6422003491427611
91059,0.9043685469155259
91067,0.6643303897896223
91075,0.3912829654543222
91084,0.4460961136114625
91085,0.6477452169320802
91095,0.29046953574759615
91099,0.5012309219363713
91102,0.5661644048683153
91108,0.7657378909669799
91113,0.2569328145763436
91118,0.3772834957835579
91122,0.26466679617663635
91128,0.9418826398560636
91131,0.3903751086408651
91133,0.607329339748308
91146,0.3092334348080272
91158,0.9259711895016254
91162,0.6677732897407062
91200,0.5436498338103973
91203,0.4589575768479432
91206,0.4612397293981679
91210,0.8026225514091352
91213,0.40428420286237404
91228,0.5748043293490399
91229,0.9001400980784894
91233,0.9190948158698731
91248,0.33402878225248944
91272,0.1514487784646534
91290,0.6170145250868259
91297,0.6733787419919536
91307,0.7209434867703707
91309,0.4195923911649647
91319,0.19740308675489285
91321,0.7336910017706926
91326,0.4443413857875406
91328,0.15181947689241707
91344,0.25812481468288717
91365,0.7859314292498173
91370,0.6410701969619705
91381,0.701215509240254
91385,0.5624203925515012
91386,0.44138770949302747
91389,0.4051240601845318
91391,0.5170249678558344
91401,0.5147037603462299
91416,0.6498543711737348
91418,0.3754553321224782
91423,0.6242657897319941
91431,0.46661551939539686
91436,0.5719536366380825
91442,0.6721413642766002
91460,0.617167303276514
91467,0.587789279732293
91477,0.632179926518559
91478,0.603401399262758
91480,0.41949724624638357
91483,0.7620858842533114
91487,0.4838013225488459
91489,0.4958545292165373
91506,0.216423914524503
91508,0.44371846694880296
91513,0.7236074115176285
91518,0.14040809572904783
91523,0.729871131907203
91525,0.4521615465866802
91528,0.5833787031109866
91532,0.48938412000763165
91535,0.532793386140817
91557,0.21176716068651194
91559,0.24228749787987033
91560,0.4522930383988671
91565,0.18669575026598392
91566,0.7619624106447941
91568,0.18478317990969126
91586,0.7282593258512009
91587,0.8534809750898875
91607,0.8067267198587471
91608,0.3180976726839014
91614,0.4017007747821057
91620,0.8773209037281969
91621,0.7141135208050481
91635,0.4335289075206838
91641,0.5061129078085588
91645,0.7284004385551136
91657,0.42089825334659203
91658,0.3698653326826326
91659,0.5733715389297912
91666,0.42004956650154535
91679,0.7159396841838926
91682,0.8278393423625118
91686,0.4333057304184783
91691,0.2766631988706426
91693,0.6899085105064822
91697,0.24036621371408967
91708,0.6282010669679075
91711,0.22478704919046733
91713,0.384062014683574
91721,0.4631676912525208
91722,0.29790583088029304
91733,0.8773160892972313
91740,0.08148946488182103
91744,0.546972435947683
91754,0.2842221480310571
91761,0.7938383661587912
91764,0.316992144446861
91774,0.5036355111899985
91784,0.08546618943008356
91794,0.39040947335236764
91795,0.6381072782340496
91800,0.7099879160060781
91807,0.248487267224113
91819,0.4319146390801561
91822,0.7910598192219045
91826,0.5407271325873233
91843,0.2464520838326422
91845,0.6715593382260366
91849,0.5646126313080283
91871,0.11567115725902301
91874,0.8110721235966463
91881,0.39483853401008046
91896,0.39222281871803255
91898,0.7229420945704998
91902,0.8210961434128027
91906,0.629578044099342
91907,0.4160127215789707
91914,0.5296334861126123
91917,0.605892041875532
91924,0.41532884989099567
91933,0.7880947693430175
91939,0.6235523067425457
91942,0.6512219560591296
91943,0.6339063554593801
91944,0.2525340064048318
91957,0.5657058689233846
91959,0.914202045330077
91964,0.5100061914527467
91968,0.8058500745921933
91980,0.23240034537591853
92001,0.1817693195806443
92005,0.5647120161151793
92006,0.18664668541167656
92015,0.8868532183191129
92019,0.42276426134003026
92030,0.7328394721595994
92031,0.11708316696396454
92032,0.6146802395006378
92033,0.36605470734205153
92036,0.5663907904993136
92040,0.6604259409405213
92047,0.7548037511084512
92055,0.49723423753404317
92060,0.7367096201470111
92062,0.8930351745158109
92066,0.7623423862049931
92068,0.5787134998506356
92075,0.6189456794913512
92081,0.6539446637615874
92083,0.3114635270435219
92091,0.5603582172139369
92097,0.4069151331511158
92102,0.6119890927092413
92104,0.9213045803519381
92107,0.6452308075977664
92112,0.4283323816448102
92118,0.5930161525349744
92122,0.22857988819144867
92124,0.5975086595651617
92126,0.8814999560362949
92127,0.721015601323393
92129,0.13789784017701137
92131,0.6512838946865301
92142,0.4704111432600257
92148,0.7538314793674625
92149,0.5912236920508995
92151,0.8432026077980984
92159,0.5326373918570196
92169,0.5913391614190462
92170,0.43723771477685364
92173,0.6865008361262044
92188,0.6130784202667422
92191,0.2686305316769441
92196,0.6171077093303146
92198,0.4073791096140686
92199,0.3025321566359337
92207,0.8900431390300053
92210,0.7184114964369287
92213,0.9697224706354028
92217,0.3226718911028042
92218,0.4843257764353301
92220,0.5783117362117579
92225,0.1614672996432777
92233,0.7933970145292059
92251,0.59247204706174
92261,0.4978186993387213
92262,0.8976864125414041
92279,0.6639292709457315
92294,0.21252010131484828
92316,0.2255192704966323
92322,0.599703483704944
92334,0.28851128074060844
92339,0.34982295533727537
92353,0.2709552318815145
92360,0.6831854872414616
92362,0.510302557270183
92363,0.104144877010993
92368,0.22525856491118562
92383,0.3720454534657714
92385,0.49857841034705064
92390,0.47053384502477574
92401,0.16817977477741752
92404,0.7314322428193148
92410,0.10300996545642846
92415,0.6908859626928849
92416,0.6512255458875417
92422,0.09316801632767444
92433,0.6319439337638235
92439,0.5135730850405817
92448,0.7473690927445107
92456,0.5064127405167228
92460,0.7410754332615828
92463,0.6273173617022031
92464,0.6290437003565107
92466,0.2541887585076624
92468,0.8120849732976935
92472,0.8329342870672718
92476,0.8292020644082345
92478,0.5012051479027603
92490,0.5271408336613426
92495,0.20328609178013543
92508,0.4322627672624368
92509,0.07275501389750982
92513,0.10998022403950465
92516,0.675250327795655
92535,0.6021581571964346
92538,0.5853690694060434
92543,0.5693594156249643
92560,0.5973534207522567
92569,0.6450530512373666
92572,0.7446122333563298
92593,0.7840189855543128
92594,0.20393117572427483
92595,0.41841187730224644
92599,0.7441473258544921
92608,0.33604978533529917
92610,0.2556401133459604
92611,0.4033868196368453
92615,0.7434311140773567
92620,0.3847501760755216
92622,0.8119257584921141
92629,0.9114931937512999
92632,0.9398934862184729
92634,0.7967054479557334
92636,0.4724333048064773
92640,0.5640862682176184
92645,0.37550152768502676
92646,0.252980030025105
92656,0.467809694444771
92667,0.6446923146676854
92676,0.46833558197658953
92694,0.6432752121789552
92709,0.5471982002368313
92722,0.4641937596255049
92726,0.8179400579725123
92727,0.5250284818876878
92732,0.603266995055585
92753,0.4161570707824578
92754,0.769476180511433
92769,0.6298231354437402
92770,0.48823701995767704
92771,0.5343815223137608
92790,0.8966563254330432
92797,0.512464877996883
92810,0.5445303153737893
92829,0.8347448733635888
92830,0.7362503543147961
92836,0.21691344045008534
92838,0.346680721429595
92840,0.8780555988228116
92860,0.7403715404221068
92872,0.2876777028332819
92876,0.4871420563876635
92885,0.21547886410566913
92894,0.6919561789623326
92897,0.48570195001406236
92904,0.6505937449933112
92910,0.062375907422972096
92912,0.6377400188588122
92919,0.27950893779507613
92927,0.8109972738618605
92929,0.924477529501888
92936,0.5903185047485795
92947,0.5839799488626682
92961,0.19853653464253668
92971,0.4067481397078135
92975,0.3244084566178055
92981,0.7777776861584711
92989,0.6620342903505656
93004,0.34093557159845145
93005,0.8700388510290551
93017,0.5794129334608705
93022,0.6972339122973027
93023,0.5325368968108818
93027,0.3083602979112425
93038,0.23944851111133428
93046,0.5689089467246317
93050,0.6262656236241794
93066,0.12544092390624703
93068,0.26235817112767285
93069,0.7788144696781593
93073,0.7010068034820837
93074,0.6886158547759252
93082,0.6538559702382373
93101,0.32831140229439615
93102,0.5570323174038265
93114,0.3867986195017543
93119,0.9064656959944514
93120,0.40068005510540483
93131,0.6459984520789591
93142,0.45021620311654315
93143,0.1226388431140559
93145,0.7974931363766661
93158,0.6024927617615403
93169,0.5207855151862506
93170,0.5325166170530933
93174,0.732669642862611
93176,0.349037030205822
93177,0.41251822538646693
93190,0.22135970204251515
93194,0.8766778462476911
93209,0.17431069416635375
93216,0.5589434780381003
93220,0.7539028100609927
93224,0.19436638056844227
93229,0.7401585014938158
93238,0.8571314289642938
93252,0.6290558804141957
93266,0.7215850878015305
93290,0.2173345049641998
93303,0.5077163517384136
93306,0.6974652581011597
93309,0.3602210013541822
93310,0.46813804516999874
93314,0.7525805305971175
93346,0.6155419777629482
93352,0.8323886148310573
93362,0.27389487286681713
93363,0.5239866431555266
93365,0.46196224782590317
93369,0.4477132210953203
93371,0.4473957819283567
93372,0.4072932922915777
93384,0.6236822321176388
93392,0.7392422238017221
93396,0.33680327876371324
93400,0.6279982097235903
93408,0.44306225040154384
93410,0.8485566940758884
93416,0.4335645256942892
93421,0.2595288953535936
93423,0.46156921074223467
93426,0.2771275200402788
93430,0.47694737842435614
93444,0.4121792261620241
93448,0.09612707568001429
93449,0.6591809833243215
93453,0.6794782625838992
93456,0.45473926684691507
93481,0.4508203096471782
93486,0.3253912725459788
93490,0.8081882287419742
93492,0.9157754127014928
93494,0.31766786055303814
93499,0.7808078063094657
93510,0.49314031253817564
93516,0.52235852436106
93517,0.6740486849704888
93520,0.9002707131931391
93535,0.9093661601325257
93540,0.6032745170549066
93552,0.6493413688388976
93554,0.3236455201536362
93560,0.49494393132799747
93590,0.7804884066223226
93603,0.13676178896004332
93609,0.36996773870858085
93612,0.6204773730353054
93620,0.5959473066898018
93628,0.794934545708288
93637,0.4331517412244112
93639,0.4962411950643948
93644,0.2422839870780461
93655,0.6701490198389481
93673,0.4254199794822758
93682,0.924227601820445
93705,0.33706606992437754
93707,0.6762985383784299
93727,0.4312732395833903
93732,0.6156759320652961
93734,0.23726831477276256
93743,0.31211330889188804
93750,0.7797981837549876
93751,0.5485876753762207
93753,0.8167988680995998
93756,0.5839855311434783
93777,0.03934896858730523
93778,0.723423954913814
93780,0.19198931953199203
93781,0.4323845668807492
93809,0.3713117832010839
93826,0.7059937276631696
93832,0.6885955950710279
93835,0.3837638364484087
93839,0.7431560098907725
93853,0.0675438262827144
93855,0.16362449828390774
93867,0.5041360728928975
93872,0.7174551645741422
93873,0.7611439600394663
93874,0.7274753063881333
93876,0.2964873130452628
93878,0.38497058067979656
93891,0.48267044151244165
93907,0.6144890407527842
93917,0.33318413362566973
93919,0.1571385765943458
93921,0.2684192142718242
93928,0.417650963764736
93932,0.10084526016239954
93934,0.5312459414740334
93940,0.20573787802334825
93947,0.16799724669334382
93948,0.32419261832433366
93952,0.935978813482749
93962,0.8473419629562994
93969,0.9834444568726477
93972,0.09453940771226027
93978,0.4290622470963091
93991,0.507025136234113
93994,0.5682962276926679
93996,0.6150411745888212
93997,0.9005716811065148
94016,0.6347940214855613
94028,0.3047385326876582
94029,0.5595811447367736
94039,0.37805327353340407
94040,0.4626142959986216
94052,0.4118910796924854
94054,0.8369820084799996
94059,0.22001088975761224
94060,0.4304309517704748
94064,0.6273242102858174
94071,0.6131635610738072
94072,0.406755689836161
94077,0.6525516938489507
94078,0.4858248475802442
94086,0.8189564390126459
94088,0.8075835784463702
94097,0.34473711118159056
94101,0.35702162556015726
94104,0.5613230198381717
94120,0.5577979197594095
94123,0.8838702620947877
94124,0.40497062112748405
94127,0.548177383703738
94128,0.39140222863630364
94138,0.5866559790631114
94158,0.6326068588097383
94172,0.6104460678004012
94176,0.2834778866679297
94179,0.6861954657199621
94181,0.5692125597539326
94189,0.29591237471564796
94198,0.45514106272435695
94202,0.408404577519609
94213,0.41632833576143113
94223,0.5692278568499094
94231,0.4981810830546138
94232,0.49083669645185424
94245,0.4231516009616663
94260,0.5582726817238143
94261,0.6539353416737917
94263,0.5378877176685777
94265,0.816769617356547
94268,0.4853932222670098
94271,0.4336316723800384
94272,0.7670975797481684
94276,0.27545814148199743
94281,0.5929634453146041
94289,0.7669410756181287
94294,0.9087608040693888
94296,0.4445218441840628
94310,0.19943713317580739
94314,0.16560397813186253
94315,0.11545682054503399
94316,0.3513997541677358
94320,0.3970824004949973
94333,0.6937966029676964
94340,0.6842316885354522
94344,0.7675015718876533
94346,0.5283087348418021
94347,0.7807498830461335
94365,0.3310612640213296
94379,0.24140779891548786
94383,0.5610025683911884
94389,0.7002206806977789
94412,0.4006444483920702
94413,0.5244983585044285
94417,0.4439105735233333
94433,0.3124980768654773
94437,0.2115899073713842
94457,0.37671777327367356
94460,0.6970459010026304
94471,0.06137618221954941
94475,0.6239676192606247
94508,0.16321607579823638
94511,0.44129413501538484
94514,0.5902218717321024
94515,0.36968501990841446
94522,0.21453997452466847
94529,0.35460653012029814
94530,0.1522375897748293
94553,0.5677340765862046
94559,0.6170980231277318
94563,0.6915647003755595
94565,0.5266772766933224
94566,0.6808407613071973
94568,0.1685246466796866
94573,0.7624525450429817
94576,0.316416117107246
94580,0.4398150527540409
94581,0.41417912403017426
94582,0.6921546238027294
94588,0.4356800596097223
94593,0.5669222254955825
94598,0.6452385066476608
94602,0.7134362287742044
94604,0.34422350818751185
94611,0.9129886318625157
94615,0.32629683726099634
94616,0.45247471994109834
94619,0.8556116914104133
94622,0.8511210937715211
94629,0.804017492483503
94634,0.5861902440398487
94648,0.5217050117621609
94650,0.5358135567977992
94671,0.23838875465181217
94677,0.44225202792419216
94697,0.4663658571111521
94706,0.4702359315888593
94711,0.5586927453672745
94712,0.7053554956942246
94724,0.7172505184455326
94726,0.20424480407995846
94734,0.534026553289168
94737,0.32886000860338216
94740,0.4644111392931589
94748,0.3509003316971156
94751,0.4336306845343967
94758,0.6419893127011881
94761,0.6002528003418529
94765,0.8950916496688776
94770,0.48062865616583533
94772,0.32262001770663806
94780,0.3392007855502943
94782,0.35399263471910936
94794,0.21254770422245423
94805,0.6188417529607195
94806,0.5406249548363022
94808,0.7365362780506365
94822,0.4496737539807088
94823,0.7953433003144917
94831,0.6847948294891055
94836,0.23522892094359796
94839,0.7868007666608441
94845,0.32054285411237843
94847,0.7553710956989261
94849,0.3726675362185029
94860,0.6232747784895745
94881,0.7580096352920693
94885,0.1197254125828675
94905,0.8441659615900725
94907,0.32437689228630723
94917,0.7599761426859877
94919,0.8571386201263419
94931,0.7888922322015395
94939,0.1607097030289106
94940,0.6308535860838936
94942,0.8882090870248714
94947,0.6507396445796424
94958,0.7453512362877749
94960,0.3630589732764609
94981,0.7991801759585616
94985,0.2145198936992977
94989,0.4050350264376658
94997,0.4366875032606707
95006,0.4986996105657931
